dt,open,high,low,close,volume,turnover
1616681100,1601.05,1601.55,1599.65,1600.95,1567284,978.9377631300003
1616681160,1600.95,1601.45,1599,1601,5557348,3471.1781167000013
1616681220,1601,1607.8,1600.95,1607.75,1976964,1231.9500739400005
1616681280,1607.75,1609.6,1607.75,1609.15,1203264,747.8604538800004
1616681340,1609.15,1611.9,1609.1,1609.9,3725053,2311.9235195699994
1616681400,1609.9,1615,1609.65,1614.1,1621521,1005.7004250699996
1616681460,1614.1,1614.1,1610.4,1611.7,1618988,1004.0674692799995
1616681520,1611.7,1612.5,1611.2,1611.75,611976,379.6473530700006
1616681580,1611.75,1611.8,1610.4,1610.45,320178,198.75552065999983
1616681640,1610.45,1610.5,1608.1,1608.1,1760079,1093.2215757399997
1616681700,1608.1,1609.75,1608.1,1609.4,857844,533.04169369
1616681760,1609.4,1609.7,1607.85,1607.85,327221,203.37814665999997
1616681820,1607.85,1607.9,1606.1,1606.1,1196722,744.635105980001
1616681880,1606.1,1606.1,1605.25,1605.45,741529,461.81151492999976
1616681940,1605.45,1607.05,1605.05,1606.7,444855,276.93954942000005
1616682000,1606.7,1606.7,1604.55,1604.55,463388,288.6207623299999
1616682060,1604.55,1606.5,1604.55,1606.45,190899,118.86991111999998
1616682120,1606.45,1607.85,1606.45,1607.85,156710,97.50996189999998
1616682180,1607.85,1607.85,1607.05,1607.05,218681,136.0661610400001
1616682240,1607.05,1607.1,1605.15,1606,432725,269.4390142999999
1616682300,1606,1610.2,1606,1609.3,757682,470.8224901399999
1616682360,1609.3,1609.35,1607.2,1607.2,505947,314.53117097999996
1616682420,1607.2,1607.2,1606.7,1606.75,302342,188.14244236000005
1616682480,1606.75,1607.55,1604.5,1607.25,1101150,685.3281691500002
1616682540,1607.25,1607.25,1606.5,1606.8,444644,276.72438509
1616682600,1606.8,1608,1605,1605,1289502,802.6781260599997
1616682660,1605,1605,1602.4,1602.45,932238,581.5850746799997
1616682720,1602.45,1603.05,1600.95,1600.95,1270840,793.2690103900006
1616682780,1600.95,1601,1600.1,1600.1,290085,181.24061542000018
1616682840,1600.1,1600.45,1599,1600.45,1136887,710.7944832699998
1616682900,1600.45,1600.45,1596.85,1596.9,922548,576.9622007500003
1616682960,1596.9,1596.9,1594.15,1595.7,7501954,4702.09866777
1616683020,1595.7,1598.55,1594.25,1596.1,7990395,5006.927367940005
1616683080,1596.1,1596.75,1595,1595,572797,358.9198566700001
1616683140,1595,1597.75,1595,1597.75,1623109,1017.3660620200002
1616683200,1597.75,1597.75,1596.45,1596.45,1939823,1214.5496897899995
1616683260,1596.45,1599.2,1596.45,1599.2,2799174,1752.19827062
1616683320,1599.2,1602,1599.15,1600.75,1053041,657.8684024700003
1616683380,1600.75,1601.4,1599.05,1601.4,688676,430.36818523000017
1616683440,1601.4,1602.2,1600.35,1600.35,308056,192.39156782999993
1616683500,1600.35,1605.3,1600.35,1605.3,2836203,1769.2796569399986
1616683560,1605.3,1605.3,1601.05,1601.1,1110623,692.5276882800008
1616683620,1601.1,1601.1,1598.8,1598.8,1038464,648.92516499
1616683680,1598.8,1600.5,1598.75,1600.5,252829,158.12212787999985
1616683740,1600.5,1600.55,1597.35,1597.35,774003,484.01139995999984
1616683800,1597.35,1600.15,1596.05,1600.15,980818,614.0694724099997
1616683860,1600.15,1604,1599.45,1603.95,2010366,1254.3524703799992
1616683920,1603.95,1604.3,1600.25,1600.3,1022332,637.4520607999997
1616683980,1600.3,1601.9,1599.75,1600.15,736106,459.96590805999995
1616684040,1600.15,1600.75,1600.15,1600.2,67414,42.127679480000005
1616684100,1600.2,1600.2,1597.35,1598,393420,246.16817987999994
1616684160,1598,1598.55,1597.2,1597.25,277711,173.78859154000006
1616684220,1597.25,1597.25,1596.2,1596.25,273513,171.27393925000004
1616684280,1596.25,1598.3,1596.25,1598.3,3070150,1921.703033050001
1616684340,1598.3,1600.3,1598.25,1600,512970,320.68285215000003
1616684400,1600,1602.95,1600,1600.75,629542,392.88172956000005
1616684460,1600.75,1600.75,1598.5,1599.25,714599,446.8261324
1616684520,1599.25,1599.4,1595.95,1596.1,940080,588.7867032700002
1616684580,1596.1,1596.15,1592.7,1594.35,1244319,780.4568144000002
1616684640,1594.35,1594.75,1589,1589.15,2763100,1737.3371681500007
1616684700,1589.15,1591,1586,1586.75,1834193,1154.8458190500007
1616684760,1586.75,1587.5,1584.3,1585.25,1403872,885.31264804
1616684820,1585.25,1586.75,1585.15,1586,1259624,794.1466136599996
1616684880,1586,1586,1581.4,1586,1903108,1201.629001250001
1616684940,1586,1587.15,1582.2,1587.15,721184,454.96738197999986
1616685000,1587.15,1587.15,1581.2,1581.2,625863,395.4463678500002
1616685060,1581.2,1583.15,1580.1,1583.15,729165,461.1026367800001
1616685120,1583.15,1583.15,1582.5,1582.55,3509412,2217.3977132100003
1616685180,1582.55,1583.8,1580,1583.8,2537574,1604.7630711299998
1616685240,1583.8,1585.5,1583.8,1584.8,6299176,3974.6245353499994
1616685300,1584.8,1590.9,1584.8,1590.9,5444738,3427.525068240003
1616685360,1590.9,1590.9,1590.1,1590.1,1931607,1214.7060713100004
1616685420,1590.1,1590.15,1588.35,1588.55,291640,183.49307413999998
1616685480,1588.55,1590.05,1588,1590.05,475249,299.1284707400001
1616685540,1590.05,1590.1,1585.15,1585.2,471332,297.06204478999985
1616685600,1585.2,1586,1581.5,1582.95,8283034,5232.686118069999
1616685660,1582.95,1584.55,1582.45,1584.55,1379886,871.7396968900005
1616685720,1584.55,1589.1,1584.5,1589.1,1712072,1078.60601889
1616685780,1589.1,1594.55,1589.1,1593.4,3314670,2081.9349811799993
1616685840,1593.4,1593.4,1590.05,1590.05,547597,344.08522822999987
1616685900,1590.05,1590.05,1588.35,1588.4,378140,237.97807691
1616685960,1588.4,1588.4,1586.4,1587.8,407735,256.80385421000017
1616686020,1587.8,1592.5,1587.8,1592.5,1154541,726.0520859500004
1616686080,1592.5,1593.35,1591.8,1592.5,313906,197.06948478000004
1616686140,1592.5,1592.5,1590.05,1590.05,404782,254.45877747000003
1616686200,1590.05,1597.6,1590.05,1597.6,11698141,7337.202724700004
1616686260,1597.6,1599,1596.25,1596.85,1330077,832.28213702
1616686320,1596.85,1599.3,1596.85,1599.3,117200,73.34483105000005
1616686380,1599.3,1602.65,1599.1,1602.25,1505101,939.9956435099999
1616686440,1602.25,1602.95,1602,1602.95,224958,140.3908502099999
1616686500,1602.95,1602.95,1601.35,1601.8,727480,454.13418346000003
1616686560,1601.8,1603.8,1601.75,1603.45,1390751,867.2948273399998
1616686620,1603.45,1603.45,1602,1602,2426501,1514.0164081
1616686680,1602,1602.05,1598.75,1598.8,3165420,1977.5089817199996
1616686740,1598.8,1600.15,1598.75,1599.1,335186,209.51617682000008
1616686800,1599.1,1600.35,1599,1600.3,440378,275.27694471999985
1616686860,1600.3,1602.35,1600.3,1601.4,334189,208.6847672199999
1616686920,1601.4,1601.45,1599,1599.05,317880,198.66791130999997
1616686980,1599.05,1599.4,1597.25,1597.25,209421,131.07215337000002
1616687040,1597.25,1598.05,1596.1,1596.15,841152,526.8564619600003
1616687100,1596.15,1597.35,1596,1596.45,412558,258.44596288
1616687160,1596.45,1597.45,1596.1,1597.45,87506,54.81020171
1616687220,1597.45,1597.45,1596.1,1596.55,82726,51.81192935000001
1616687280,1596.55,1596.95,1596.1,1596.95,168771,105.72823512
1616687340,1596.95,1599.6,1596.9,1597.45,277794,173.81544952000007
1616687400,1597.45,1597.45,1593.2,1594.1,533346,334.45899895000025
1616687460,1594.1,1595.7,1586.65,1586.7,7772706,4892.567086930005
1616687520,1586.7,1589.65,1585.95,1586.45,4770561,3004.78237792
1616687580,1586.45,1589.15,1585.5,1587.15,1641851,1033.8802861799995
1616687640,1587.15,1587.95,1585.6,1587,1689842,1064.9417688499993
1616687700,1587,1587.05,1585.4,1585.4,1030549,649.8988078900002
1616687760,1585.4,1585.4,1583.9,1585.3,1974144,1245.87358735
1616687820,1585.3,1589.45,1585.3,1588.7,520878,328.1328290499999
1616687880,1588.7,1589.55,1586.55,1587.85,621486,391.3383309900003
1616687940,1587.85,1595.25,1586.8,1595.25,2531191,1589.4128441599994
1616688000,1595.25,1595.25,1588.3,1590,3207257,2015.1646710999992
1616688060,1590,1594,1590,1591.6,2231997,1401.24634284
1616688120,1591.6,1591.6,1584.6,1584.6,8216801,5172.014924030007
1616688180,1584.6,1584.6,1578.6,1580.35,11191020,7078.241770889991
1616688240,1580.35,1586.3,1580.35,1586.3,1225670,773.7343823899998
1616688300,1586.3,1586.7,1583,1583.15,1071068,675.51312628
1616688360,1583.15,1583.15,1579.6,1581,2195339,1388.7027946299997
1616688420,1581,1582.85,1578.3,1579.2,1995831,1262.6450551499997
1616688480,1579.2,1580.5,1576.2,1577.5,2558981,1622.162019760001
1616688540,1577.5,1577.55,1572,1574.55,5145550,3268.1554493899985
1616688600,1574.55,1576.45,1571.55,1572.6,2950142,1874.0006617900008
1616688660,1572.6,1580.15,1572.6,1576.7,3816432,2419.870753310001
1616688720,1576.7,1583.8,1576.7,1583.75,1881793,1189.6447055300007
1616688780,1583.75,1593,1583.75,1593,2699181,1699.4671665600013
1616688840,1593,1593.5,1590.25,1593.5,935780,587.8682317800002
1616688900,1593.5,1597.3,1593.5,1596.05,4668755,2924.94134129
1616688960,1596.05,1601.6,1596,1601.3,2928424,1830.1714123400018
1616689020,1601.3,1604.8,1599.3,1604.8,1418949,885.7539007200003
1616689080,1604.8,1604.8,1601.8,1603.95,1551989,968.0330857899995
1616689140,1603.95,1603.95,1602.4,1603.2,626143,390.62176215999995
1616689200,1603.2,1606.7,1602.75,1604.7,1408049,876.8239041000002
1616689260,1604.7,1604.75,1602.55,1603,763656,476.13031392
1616689320,1603,1603.6,1598.85,1599.6,939398,586.8836745500004
1616689380,1599.6,1599.65,1596.05,1598.9,1929560,1207.3890832599984
1616689440,1598.9,1598.9,1591.8,1592.95,4663943,2925.2483374000003
1616689500,1592.95,1596.8,1590.95,1590.95,3498944,2194.750359739999
1616689560,1590.95,1592.25,1587.25,1587.65,2660343,1674.914683459999
1616689620,1587.65,1589.2,1587.65,1588.15,1814862,1142.3715448199996
1616689680,1588.15,1588.15,1580.55,1580.6,3025065,1909.7554225800002
1616689740,1580.6,1581.85,1576.55,1578.4,1590905,1007.7362205800001
1616689800,1578.4,1581.7,1577.05,1580.05,3633495,2300.8274647499993
1616689860,1580.05,1586.35,1580,1586.05,3594477,2269.832088589999
1616689920,1586.05,1586.05,1579.6,1585.95,2178623,1377.0446679500008
1616689980,1585.95,1588.85,1585.95,1588.8,1024716,645.2376829700004
1616690040,1588.8,1592.8,1586.5,1592.8,968239,609.0582786599994
1616690100,1592.8,1593.25,1590.85,1592.55,334191,209.81854794
1616690160,1592.55,1592.85,1587.2,1587.2,865007,544.23724025
1616690220,1587.2,1587.2,1582.6,1583.4,1270108,801.1763933299998
1616690280,1583.4,1587,1583.4,1586.95,1425535,899.4585200200006
1616690340,1586.95,1590.25,1586.15,1589.25,2524541,1589.6441695800002
1616690400,1589.25,1589.25,1584.6,1585.5,883259,556.4890386500006
1616690460,1585.5,1589.9,1585.45,1589.3,5538382,3486.0928605800013
1616690520,1589.3,1590,1587.25,1589.95,1332693,839.0908265600002
1616690580,1589.95,1594.25,1588.65,1594.25,629255,395.48636592999975
1616690640,1594.25,1596.25,1592.35,1592.45,1592152,998.5596296400003
1616690700,1592.45,1596.65,1591.2,1596.65,363345,228.02241752999987
1616690760,1596.65,1598.95,1596.1,1596.95,1047769,655.7132178900007
1616690820,1596.95,1599.25,1595.5,1598.9,9713763,6081.428747299986
1616690880,1598.9,1598.9,1596.45,1596.5,1673080,1047.1770499800004
1616690940,1596.5,1597.1,1593.65,1593.65,648061,406.14373405999976
1616691000,1593.65,1594.25,1592.3,1593.95,861349,540.8261266099997
1616691060,1593.95,1594,1592.65,1593.95,3086312,1937.161788330001
1616691120,1593.95,1593.95,1588.5,1589,12127545,7625.567717100002
1616691180,1589,1590.9,1588.25,1590.9,2193465,1380.3817850400012
1616691240,1590.9,1597,1590.7,1595,2386600,1497.0199667999957
1616691300,1595,1595.8,1594.1,1594.2,722228,452.8479781600003
1616691360,1594.2,1595.75,1593.65,1593.8,485391,304.3447134499999
1616691420,1593.8,1596.7,1593.8,1595.2,606274,379.94289081
1616691480,1595.2,1598,1595.2,1596.9,463746,290.3574582899997
1616691540,1596.9,1597.45,1594.85,1594.9,835684,523.436913020001
1616691600,1594.9,1596.75,1594.9,1595.65,3762431,2357.7771269899977
1616691660,1595.65,1595.65,1592.75,1592.75,1028292,645.2391790400003
1616691720,1592.75,1592.75,1588.75,1589,1691088,1063.695369729999
1616691780,1589,1592.45,1588.95,1591.4,882512,554.8891328599999
1616691840,1591.4,1596.25,1590.9,1596.25,1955489,1226.9547121599996
1616691900,1596.25,1596.45,1595,1595.8,1037159,649.8618718200003
1616691960,1595.8,1595.8,1592.05,1593.4,609087,382.2869256299998
1616692020,1593.4,1595.35,1593.35,1595.3,669535,419.9102560500001
1616692080,1595.3,1598.65,1595.3,1598.15,613797,384.3037622000001
1616692140,1598.15,1598.6,1595.8,1597.4,650498,407.21981053999997
1616692200,1597.4,1599.45,1597.35,1598.6,848401,530.66754241
1616692260,1598.6,1599.8,1598.3,1599.15,650997,407.1413721399998
1616692320,1599.15,1600,1599.15,1600,173806,108.65004976
1616692380,1600,1603.2,1599.95,1602.8,885140,552.45392452
1616692440,1602.8,1604,1602.75,1603.55,680528,424.34161289999975
1616692500,1603.55,1605,1603.5,1605,394118,245.68567502000016
1616692560,1605,1605,1602.5,1602.55,510385,318.3229741999998
1616692620,1602.55,1603.45,1600.3,1600.7,2729712,1704.93135819
1616692680,1600.7,1601.9,1599.15,1600.65,1450479,906.6937586699999
1616692740,1600.65,1601.25,1599.1,1599.15,1083105,677.0336502200003
1616692800,1599.15,1600.25,1599.1,1599.75,1258192,786.5324375600002
1616692860,1599.75,1600.55,1597.15,1597.15,3457035,2160.911566949999
1616692920,1597.15,1598.65,1596.8,1598.65,585522,366.5421751999997
1616692980,1598.65,1600.05,1598.6,1600,186485,116.60165885999997
1616693040,1600,1600.75,1599.55,1600.1,833185,520.7034799599998
1616693100,1600.1,1600.1,1599.2,1599.2,280381,175.23906792000008
1616693160,1599.2,1599.4,1598.2,1599.4,510695,319.44151255000025
1616693220,1599.4,1599.9,1599.4,1599.85,24276,15.177099789999998
1616693280,1599.85,1601.3,1599.85,1601.25,209379,130.81055413999997
1616693340,1601.25,1601.3,1599.9,1599.95,980642,612.4609907200002
1616693400,1599.95,1601.75,1599.9,1601.7,118841,74.20598183999999
1616693460,1601.7,1601.75,1601.3,1601.35,343386,214.41794945000004
1616693520,1601.35,1602.15,1601.3,1602.15,275619,172.0615595599999
1616693580,1602.15,1603.15,1602.15,1603.1,848470,529.4917159699992
1616693640,1603.1,1605,1603.1,1604.15,916952,571.4881712499996
1616693700,1604.15,1604.15,1596.4,1596.45,2752731,1719.8104245299983
1616693760,1596.45,1600.35,1596.45,1600.3,927931,580.0081158300003
1616693820,1600.3,1606.75,1600.3,1606.7,782826,487.86423687999974
1616693880,1606.7,1606.8,1604,1604.1,677494,422.07050242999975
1616693940,1604.1,1605.6,1603.1,1604.95,585215,364.8713109800001
1616694000,1604.95,1609.25,1604.9,1608.9,1645692,1023.4548548500006
1616694060,1608.9,1608.95,1606.6,1606.9,692314,430.6277769100002
1616694120,1606.9,1606.9,1604.55,1604.55,1693758,1054.9885915599996
1616694180,1604.55,1604.8,1604.15,1604.35,415017,258.64458728
1616694240,1604.35,1605.8,1603.8,1605.8,272071,169.58028885999994
1616694300,1605.8,1605.85,1603.65,1603.8,582483,363.01105376000004
1616694360,1603.8,1603.85,1601.95,1602,1134926,708.1287768699996
1616694420,1602,1602.5,1600.65,1602.5,1356356,847.0691210800004
1616694480,1602.5,1604.4,1602.45,1603.7,1365427,851.5358112000004
1616694540,1603.7,1603.7,1600.8,1601.05,1378449,860.6406168199999
1616694600,1601.05,1603.25,1601,1603.2,1540931,961.7852904299999
1616694660,1603.2,1603.55,1602.5,1602.5,84975,52.99662429999999
1616694720,1602.5,1602.5,1600.75,1601.15,2130310,1330.2592880100017
1616694780,1601.15,1603.8,1601.15,1603.55,2195971,1369.7593859999997
1616694840,1603.55,1603.8,1602.6,1603.75,854089,532.6832818700001
1616694900,1603.75,1604.3,1602.65,1602.65,420553,262.23553071
1616694960,1602.65,1603.6,1602.55,1603.6,567285,353.93493476
1616695020,1603.6,1603.65,1603.35,1603.4,413674,257.96903821999996
1616695080,1603.4,1603.7,1603.35,1603.6,305445,190.48297768999998
1616695140,1603.6,1604.2,1603.6,1604.2,599546,373.86721538999996
1616695200,1604.2,1606.1,1604.15,1604.15,659909,411.1205612399999
1616695260,1604.15,1604.15,1601.05,1601.2,1400182,874.22806394
1616695320,1601.2,1602.8,1601.2,1602.8,391317,244.29118990999984
1616695380,1602.8,1602.8,1601.95,1601.95,79212,49.44123958
1616695440,1601.95,1602.95,1601.95,1602.9,238468,148.81812161
1616695500,1602.9,1603.75,1602.9,1603.25,485876,303.0067658900001
1616695560,1603.25,1607.2,1603.2,1607.1,2017927,1256.8181615500016
1616695620,1607.1,1608.3,1606.45,1607.85,1145117,712.314517400001
1616695680,1607.85,1607.85,1605,1605.05,1133737,705.67832666
1616695740,1605.05,1605.4,1604.35,1605.4,174491,108.72175607000001
1616695800,1605.4,1605.95,1604.6,1604.65,326135,203.16061956000001
1616695860,1604.65,1604.65,1601.95,1602.05,1341309,836.83933515
1616695920,1602.05,1602.75,1600.2,1602.75,2476001,1546.238266870001
1616695980,1602.75,1602.95,1601.95,1601.95,278143,173.55125249000005
1616696040,1601.95,1602,1600.35,1601.3,657610,410.8377435600001
1616696100,1601.3,1602.85,1601.3,1602.8,1008259,629.25277011
1616696160,1602.8,1602.8,1602,1602.65,149928,93.56071916999996
1616696220,1602.65,1604.15,1602.6,1604.15,383904,239.46349224999997
1616696280,1604.15,1606.1,1604.15,1606.05,171662,106.94420381000009
1616696340,1606.05,1608,1606.05,1607.95,321279,199.94055462
1616696400,1607.95,1608,1607.15,1607.2,1312377,816.3393021300002
1616696460,1607.2,1608.1,1607.1,1608.05,216514,134.68631040000002
1616696520,1608.05,1608.1,1605.3,1605.3,582981,362.7207687399999
1616696580,1605.3,1605.35,1603.25,1604.5,283575,176.72447673999994
1616696640,1604.5,1605.55,1604.45,1604.75,75200,46.85763424000001
1616696700,1604.75,1605.65,1604.7,1605.65,40153,25.020653399999997
1616696760,1605.65,1606.6,1605.6,1606.55,13269,8.260051339999997
1616696820,1606.55,1606.7,1605.45,1606.15,271068,168.76150169000005
1616696880,1606.15,1606.95,1606.15,1606.95,47011,29.26059727999998
1616696940,1606.95,1609.2,1606.95,1608.25,353043,219.51155591000025
1616697000,1608.25,1609.6,1608,1609.55,173182,107.62136109
1616697060,1609.55,1611.75,1609.55,1611.7,3226480,2002.4856076199997
1616697120,1611.7,1611.75,1610.8,1611.35,5866605,3641.089944110001
1616697180,1611.35,1616.8,1611.35,1613.05,3035004,1880.4155976300017
1616697240,1613.05,1613.05,1610.8,1610.85,922239,572.1124329200001
1616697300,1610.85,1611.8,1610.3,1611.8,373834,232.10055794000002
1616697360,1611.8,1611.8,1608.35,1608.4,596390,370.59092381999966
1616697420,1608.4,1609.75,1608.15,1609.75,2361494,1467.9432256400003
1616697480,1609.75,1614.7,1609.7,1613.85,1417757,878.6497123099991
1616697540,1613.85,1615.6,1612.15,1615.55,1733031,1073.8172950699986
1616697600,1615.55,1617.55,1615,1617.2,863763,534.4003871000004
1616697660,1617.2,1617.2,1614.95,1615.75,1028620,636.5830724099995
1616697720,1615.75,1615.8,1615,1615.45,265381,164.30445743000004
1616697780,1615.45,1617.1,1615.4,1616.25,262392,162.32228597
1616697840,1616.25,1617.6,1616.25,1617.3,623232,385.4560135599999
1616697900,1617.3,1619.5,1616.7,1619.45,1154437,713.6764663799995
1616697960,1619.45,1619.5,1617.1,1617.1,1936702,1196.99817704
1616698020,1617.1,1617.15,1615.45,1615.45,686399,424.7017253900002
1616698080,1615.45,1615.5,1611.3,1612.85,2464279,1526.7184286000013
1616698140,1612.85,1614.05,1612.85,1613.9,496029,307.3479456100002
1616698200,1613.9,1617.05,1613.85,1615.45,2262280,1400.0217431599992
1616698260,1615.45,1615.45,1613.45,1613.5,222830,138.0779379999999
1616698320,1613.5,1613.5,1612.7,1612.85,277133,171.81385866000014
1616698380,1612.85,1614,1612.45,1613.8,174991,108.45283272999997
1616698440,1613.8,1615,1613.25,1613.25,179583,111.25590616999996
1616698500,1613.25,1613.25,1609.95,1609.95,429456,266.55870668999984
1616698560,1609.95,1613.1,1609.95,1613.05,372441,231.08289281000015
1616698620,1613.05,1613.1,1612.25,1612.6,51470,31.915698950000007
1616698680,1612.6,1613.5,1612.45,1613.5,207585,128.7042979
1616698740,1613.5,1613.55,1612.4,1613.5,460125,285.1982232599999
1616698800,1613.5,1613.9,1613.5,1613.9,155919,96.61097451000003
1616698860,1613.9,1614.45,1613.85,1614.45,1354692,839.3628680199994
1616698920,1614.45,1614.55,1614.45,1614.5,198373,122.87087670000003
1616698980,1614.5,1614.55,1614.5,1614.5,118171,73.19273168000001
1616699040,1614.5,1615,1614.5,1614.95,94138,58.30041854000002
1616699100,1614.95,1615.25,1614.3,1614.3,636849,394.3208152299999
1616699160,1614.3,1614.5,1614,1614.35,868824,538.2375577600001
1616699220,1614.35,1614.35,1612.7,1612.7,204005,126.41483996999995
1616699280,1612.7,1613.4,1612.55,1613.4,277835,172.24770082999999
1616699340,1613.4,1613.45,1613.05,1613.05,8053,4.992327960000001
1616699400,1613.05,1614,1613.05,1614,223286,138.39677635000004
1616699460,1614,1614.35,1614,1614,306538,189.89736807000006
1616699520,1614,1614.05,1612.15,1613.15,800100,496.12111699000013
1616699580,1613.15,1615.9,1613.15,1615.8,462642,286.44483471999996
1616699640,1615.8,1615.85,1613.7,1613.7,578970,358.64291609999987
1616699700,1613.7,1615.85,1613.5,1615.8,178764,110.73077239999994
1616699760,1615.8,1616.15,1615.8,1616.15,89500,55.38283436999998
1616699820,1616.15,1616.15,1614.25,1614.25,116068,71.86218251000001
1616699880,1614.25,1614.25,1612,1612.15,1386328,859.7164940400002
1616699940,1612.15,1612.7,1610.8,1612.65,824697,511.63073675999993
1616700000,1612.65,1612.8,1612.05,1612.05,178965,110.99512155
1616700060,1612.05,1612.05,1608.2,1609,1346529,836.7911339399996
1616700120,1609,1610,1607.65,1607.8,1492130,927.8480721499999
1616700180,1607.8,1607.85,1601.3,1603.95,5374877,3351.732633590002
1616700240,1603.95,1605.35,1603.95,1604.1,1451109,904.1831258699998
1616700300,1604.1,1605.4,1604.05,1604.95,2059506,1283.4272186500007
1616700360,1604.95,1607.1,1604.9,1605.95,1760338,1096.4463224299993
1616700420,1605.95,1606.85,1605.95,1606.85,243744,151.73849272
1616700480,1606.85,1607.1,1606.2,1607.05,551155,343.06243349000005
1616700540,1607.05,1608.5,1607.05,1608.45,670507,416.9700528699998
1616700600,1608.45,1608.5,1608,1608,577904,359.2934162299998
1616700660,1608,1608.95,1607.65,1608.9,1412881,878.3771749299999
1616700720,1608.9,1610,1608.9,1610,3424614,2127.976244240002
1616700780,1610,1611.4,1609.95,1610.85,523285,324.8410033900001
1616700840,1610.85,1611.6,1610,1610,164787,102.29305083
1616700900,1610,1610.75,1609,1609.05,579095,359.6967779499999
1616700960,1609.05,1609.05,1607.3,1607.6,1616242,1005.1401102899998
1616701020,1607.6,1608,1607.2,1607.8,183967,114.44055715999998
1616701080,1607.8,1608.2,1607.7,1608.15,227347,141.40019774
1616701140,1608.15,1608.5,1608.15,1608.45,112832,70.15065388000001
1616701200,1608.45,1611.4,1608.45,1611.35,2074133,1288.4383743799983
1616701260,1611.35,1611.65,1611.3,1611.55,63858,39.624131699999985
1616701320,1611.55,1611.75,1609.55,1609.55,349370,216.8740434799999
1616701380,1609.55,1609.55,1608.1,1608.3,232398,144.49758845999995
1616701440,1608.3,1608.35,1607.75,1607.75,176473,109.74518915000007
1616701500,1607.75,1608.05,1607.65,1607.65,1377325,856.6567880599998
1616701560,1607.65,1607.65,1606.4,1606.4,203095,126.35057545000004
1616701620,1606.4,1606.45,1606,1606.05,360820,224.62807298999996
1616701680,1606.05,1606.05,1606,1606.05,288809,179.82632359
1616701740,1606.05,1606.05,1605.65,1605.65,270041,168.1786889899999
1616701800,1605.65,1606.05,1605.65,1606,925378,576.3047711099999
1616701860,1606,1606.05,1605.7,1606,707119,440.30074916
1616701920,1606,1607.5,1606,1607.5,1179030,734.0117533099999
1616701980,1607.5,1607.95,1607.45,1607.9,206513,128.43434962
1616702040,1607.9,1607.95,1607.9,1607.9,5889,3.6624876
1616702100,1607.9,1607.95,1607.7,1607.85,598482,372.24044506999996
1616702160,1607.85,1607.9,1607.85,1607.9,412279,256.41129242999995
1616702220,1607.9,1607.9,1607.3,1607.3,1073243,667.6004705100002
1616702280,1607.3,1608.4,1606.4,1606.4,952418,592.6161888000007
1616702340,1606.4,1607.2,1605.85,1605.85,315407,196.33445720999995
1616702400,1605.85,1609.45,1605.85,1609.3,574920,357.6993335499999
1616702460,1609.3,1609.35,1607.75,1607.95,293719,182.57916787999986
1616702520,1607.95,1607.95,1606.5,1606.85,413349,257.20402945999996
1616702580,1606.85,1608.2,1606.85,1608.2,243464,151.42752584
1616702640,1608.2,1608.2,1606.85,1607.15,211514,131.61133618
1616702700,1607.15,1608.05,1607.1,1608.05,204974,127.48248331000002
1616702760,1608.05,1608.05,1608,1608,41709,25.93836751
1616702820,1608,1608.05,1606.15,1606.5,767256,477.36823282000034
1616702880,1606.5,1607,1606.5,1607,97194,60.493621780000005
1616702940,1607,1607.45,1606.95,1607.4,205798,128.06149093000002
1616703000,1607.4,1608.3,1607.4,1608.25,137040,85.22564242
1616703060,1608.25,1609.2,1608.25,1609.2,162863,101.23300153000004
1616703120,1609.2,1609.4,1608.4,1608.45,455212,282.91188134
1616703180,1608.45,1608.45,1608.4,1608.4,73329,45.59101600999996
1616703240,1608.4,1611.25,1608.4,1611,322711,200.48451833999997
1616703300,1611,1613,1610.95,1613,1375561,852.9550884500006
1616703360,1613,1613,1610.6,1611.05,2326872,1443.3392978399995
1616703420,1611.05,1613.5,1611.05,1611.35,830080,514.7508847299999
1616703480,1611.35,1613,1610.25,1612.6,2070912,1284.7504543800012
1616703540,1612.6,1612.9,1612.6,1612.9,341301,211.61278113000006
1616703600,1612.9,1612.9,1611.7,1612.55,320963,199.09019905000008
1616703660,1612.55,1612.6,1612.1,1612.25,394166,244.49719115000008
1616703720,1612.25,1612.8,1612.2,1612.25,338726,210.06782285
1616703780,1612.25,1612.6,1610.85,1611.05,750853,465.9629193099999
1616703840,1611.05,1612.3,1611.05,1612.25,390614,242.33445115000004
1616703900,1612.25,1612.3,1612.05,1612.05,57570,35.70756014000002
1616703960,1612.05,1612.3,1610.2,1610.2,702108,435.67003847
1616704020,1610.2,1610.25,1610.15,1610.25,110734,68.77197032999999
1616704080,1610.25,1610.8,1608.25,1608.45,346882,215.51925393999989
1616704140,1608.45,1609.2,1607.45,1608.3,1316112,818.2144854199998
1616704200,1608.3,1608.3,1604.45,1606.05,1464888,912.5149999199994
1616704260,1606.05,1606.2,1605.05,1606,575591,358.4013039199997
1616704320,1606,1609.15,1606,1609.15,763044,474.6832416599999
1616704380,1609.15,1610.8,1609.15,1610.8,388449,241.2613577299999
1616704440,1610.8,1611.45,1610.3,1611.45,602226,373.87310826
1616704500,1611.45,1611.45,1611.35,1611.35,76043,47.19024788999999
1616704560,1611.35,1611.4,1609.45,1609.45,74119,46.01984841
1616704620,1609.45,1611,1609.2,1611,230768,143.37566661999998
